match_id,period,timestamp_seconds,team,player,event_type,start_x,start_y,end_x,end_y,outcome,possession_id,source_event_id,source
7585,1,1868.84,England,Jordan Brian Henderson,pass,36.0,31.0,39.0,7.0,successful,55,3d2435d7-07a3-4930-8300-04d8809e8a29,statsbomb
7585,1,1870.08,England,Harry Maguire,carry,39.0,7.0,37.0,10.0,successful,55,816a135d-a56c-4f6b-89ee-539ad71e975a,statsbomb
7585,1,1870.92,England,Harry Maguire,pass,37.0,10.0,59.0,18.0,successful,55,b582d838-2355-45ed-9710-4316d7f8febc,statsbomb
7585,1,1872.2,England,Bamidele Alli,carry,59.0,18.0,56.0,18.0,successful,55,87451fce-6fab-4449-9832-6ec8a67d8ae8,statsbomb
7585,1,1873.12,England,Bamidele Alli,pass,56.0,18.0,52.0,3.0,successful,55,f7889ab8-2a59-4815-9d4f-1eab4c8af58b,statsbomb
7585,1,1874.16,England,Ashley Young,carry,52.0,3.0,55.0,2.0,successful,55,e44b5054-9cb9-4dea-bcdb-32f9534f6c45,statsbomb
7585,1,1875.04,England,Ashley Young,pass,55.0,2.0,105.0,14.0,incomplete,55,81478fe7-37f2-4a7f-881c-a5bac7cc4109,statsbomb
7585,1,1880.48,Colombia,Yerry Fernando Mina González,carry,16.0,67.0,17.0,66.0,successful,55,17a90fb5-ccc1-42a1-afe6-23ae05e197ee,statsbomb
7585,1,1881.88,Colombia,Yerry Fernando Mina González,pass,17.0,66.0,21.0,51.0,successful,55,75030778-ce4e-4a1d-bf27-462780826c11,statsbomb
7585,1,1883.253,Colombia,Wílmar Enrique Barrios Terán,carry,21.0,51.0,51.0,24.0,successful,55,390da2a7-6b94-4ada-8b40-4c1b980a38f9,statsbomb
7585,1,1890.12,Colombia,Wílmar Enrique Barrios Terán,pass,51.0,24.0,62.0,22.0,incomplete,55,9cd2000a-9443-4f01-99af-3aee246f3224,statsbomb
7585,1,1891.0,England,Jordan Brian Henderson,carry,59.0,59.0,63.0,70.0,successful,55,366a6297-35f3-4149-994a-837517ef9e6c,statsbomb
7585,1,1892.68,England,Jordan Brian Henderson,pass,63.0,70.0,74.0,79.0,successful,55,0040e415-be1a-44c2-a5d7-8546e3be6d11,statsbomb
7585,1,1893.88,England,Kieran Trippier,carry,74.0,79.0,89.0,73.0,successful,55,34c6bddd-6b35-4c4f-b59d-2a24409add1a,statsbomb
7585,1,1895.36,England,Kieran Trippier,pass,89.0,73.0,84.0,65.0,incomplete,55,4b27e534-6e4f-4846-b2d3-5c980a5d47cb,statsbomb
7585,1,1896.48,Colombia,Johan Andrés Mojica Palacio,carry,37.0,16.0,31.0,19.0,successful,56,fe874789-de0c-48c0-8c75-5f091bec8127,statsbomb
7585,1,1897.56,Colombia,Johan Andrés Mojica Palacio,pass,31.0,19.0,21.0,18.0,successful,56,4b887560-54f2-4384-8db2-92b11b5d557b,statsbomb
7585,1,1898.32,Colombia,Wílmar Enrique Barrios Terán,pass,21.0,18.0,34.0,26.0,incomplete,56,98c130a3-34c8-456b-9af0-348420848b0e,statsbomb
7585,1,1899.72,England,Harry Kane,pass,87.0,55.0,91.0,64.0,incomplete,56,a70fe909-6be8-4df7-ba3b-e1af49910161,statsbomb
7585,1,1901.2,Colombia,Johan Andrés Mojica Palacio,pass,30.0,17.0,23.0,18.0,successful,56,b3df0143-ab23-413f-bae3-b1986a046c89,statsbomb
7585,1,1902.253,Colombia,Wílmar Enrique Barrios Terán,carry,23.0,18.0,23.0,18.0,successful,56,df668aa1-60aa-4866-9fe8-e3d6cb8c8988,statsbomb
7585,1,1902.28,Colombia,Wílmar Enrique Barrios Terán,pass,23.0,18.0,31.0,22.0,successful,56,83999ce3-dc38-4ddf-bd13-745707f34ae0,statsbomb
7585,1,1904.133,Colombia,Jefferson Andrés Lerma Solís,carry,31.0,22.0,32.0,25.0,successful,56,e12e9ae6-08db-4a5d-9ba7-dba0dfe62a5d,statsbomb
7585,1,1904.4,Colombia,Jefferson Andrés Lerma Solís,pass,32.0,25.0,32.0,52.0,successful,56,8360ebe8-a9d0-48f0-8d6f-d6981ef79c77,statsbomb
7585,1,1906.48,Colombia,Carlos Alberto Sánchez Moreno,carry,32.0,52.0,38.0,65.0,successful,56,e385afd3-98b2-41a8-97da-98e8885feace,statsbomb
7585,1,1909.28,Colombia,Carlos Alberto Sánchez Moreno,pass,38.0,65.0,115.0,80.0,out,56,e67218ab-75d7-497b-a16b-8da62116a023,statsbomb
7585,1,1958.96,England,Ashley Young,pass,9.0,2.0,33.0,4.0,incomplete,57,bf73ebf9-b975-463c-980b-b2700e4f67ab,statsbomb
7585,1,1960.84,Colombia,Carlos Alberto Sánchez Moreno,pass,88.0,77.0,100.0,61.0,successful,58,df6412ba-ea1b-47f1-8f97-6f37a1a0082a,statsbomb
7585,1,1962.293,Colombia,Radamel Falcao García Zárate,carry,100.0,61.0,100.0,61.0,successful,58,b3dab32d-802b-48ef-9971-5e26f9db788b,statsbomb
7585,1,1962.92,Colombia,Radamel Falcao García Zárate,pass,100.0,61.0,93.0,48.0,successful,58,a47f2609-64f6-4fe9-b3a0-76711652f416,statsbomb
7585,1,1964.24,Colombia,Juan Fernando Quintero Paniagua,carry,93.0,48.0,92.0,49.0,successful,58,8ec980eb-5343-4062-8b91-8808aa93e87c,statsbomb
7585,1,1989.68,England,John Stones,pass,47.0,42.0,49.0,13.0,successful,59,338987fa-a233-4b06-a80a-72a1232dcfe4,statsbomb
7585,1,1992.04,England,Harry Maguire,pass,49.0,14.0,79.0,16.0,successful,59,928c54c4-87fe-4d56-9a00-eb788f6af566,statsbomb
7585,1,1993.52,England,Harry Kane,pass,78.0,17.0,67.0,20.0,incomplete,59,fde46f90-9e8e-4843-a698-d94488520445,statsbomb
7585,1,1994.92,Colombia,Carlos Alberto Sánchez Moreno,pass,54.0,61.0,50.0,75.0,successful,59,b6ad6c39-63c6-41cf-8a37-576f105603bb,statsbomb
7585,1,1996.0,Colombia,Santiago Arias Naranjo,pass,50.0,75.0,64.0,53.0,incomplete,59,6a7866b9-7422-4c6e-b4ea-46411f234cb8,statsbomb
7585,1,1997.32,England,Jordan Brian Henderson,pass,57.0,28.0,64.0,23.0,successful,59,68fe5785-a335-41d5-81f3-144a8f44cee3,statsbomb
7585,1,1998.173,England,Bamidele Alli,carry,64.0,23.0,58.0,23.0,successful,59,9ea4c89d-6f53-458c-84ab-6054c62726e7,statsbomb
7585,1,1999.36,England,Bamidele Alli,pass,58.0,23.0,40.0,15.0,successful,59,744119f3-00f6-426a-b2f9-7e374d325e10,statsbomb
7585,1,2000.52,England,Harry Maguire,carry,40.0,15.0,37.0,22.0,successful,59,ad2c62e9-a455-4bc4-8db5-f4ecbdb2a9c1,statsbomb
7585,1,2001.68,England,Harry Maguire,pass,37.0,22.0,42.0,48.0,successful,59,dc30c8aa-dfc8-4529-a04c-290b957446d5,statsbomb
7585,1,2003.28,England,Kyle Walker,carry,42.0,48.0,45.0,53.0,successful,59,b29b4a15-f072-4635-9222-10be8949edb7,statsbomb
7585,1,2004.64,England,Kyle Walker,pass,45.0,53.0,57.0,79.0,successful,59,9fe7c3d5-4780-46c7-a5f5-0522df3a7784,statsbomb
7585,1,2006.32,England,Kieran Trippier,pass,57.0,79.0,50.0,70.0,successful,59,e46863d0-8c75-4fb6-87e9-6c0e396dee5f,statsbomb
7585,1,2007.84,England,Kyle Walker,carry,50.0,70.0,47.0,68.0,successful,59,633db70f-0ab0-4949-977b-c526aa62aeef,statsbomb
7585,1,2008.92,England,Kyle Walker,pass,47.0,68.0,60.0,66.0,successful,59,0e79d75d-6d06-4c5f-b86c-b07fe313a8bb,statsbomb
7585,1,2009.88,England,Jesse Lingard,carry,60.0,66.0,57.0,65.0,successful,59,391d83a6-9f5c-4cca-9701-4147c18605ee,statsbomb
7585,1,2010.92,England,Jesse Lingard,pass,57.0,65.0,45.0,43.0,successful,59,08abca33-7d71-487f-bc86-3327e6c79d82,statsbomb
7585,1,2012.28,England,John Stones,carry,45.0,43.0,44.0,41.0,successful,59,96c59cd1-402b-4c4c-b0be-f6fb3479c5af,statsbomb
7585,1,2013.48,England,John Stones,pass,44.0,41.0,55.0,29.0,successful,59,671e98b5-f86b-4a75-aadc-7d4a78ac2996,statsbomb
7585,1,2015.8,England,Jesse Lingard,pass,56.0,29.0,68.0,18.0,successful,59,3033d986-8e29-4ea5-aa6b-9dcbeb463597,statsbomb
7585,1,2016.96,England,Bamidele Alli,carry,68.0,18.0,65.0,13.0,successful,59,eedb05c2-7b36-40ce-a5b5-022a9350321e,statsbomb
7585,1,2018.32,England,Bamidele Alli,pass,65.0,13.0,55.0,9.0,successful,59,2059dd7a-fa85-4682-aa07-98b9e5b27b55,statsbomb
7585,1,2019.68,England,Harry Maguire,carry,55.0,9.0,54.0,8.0,successful,59,673c1361-7b18-4f37-9612-823a9b536a42,statsbomb
7585,1,2020.44,England,Harry Maguire,pass,54.0,8.0,76.0,18.0,successful,59,4e17a64f-8f0e-4a4f-a4e9-daa639a403c9,statsbomb
7585,1,2021.8,England,Jesse Lingard,carry,76.0,18.0,86.0,19.0,successful,59,2a09b18f-0f4d-4e37-87cd-2a28f70b0363,statsbomb
7585,1,2026.76,England,Jesse Lingard,pass,86.0,19.0,91.0,4.0,successful,59,660035d9-4b7b-441e-a57c-ae5f7f13912b,statsbomb
7585,1,2028.32,England,Bamidele Alli,carry,91.0,4.0,94.0,12.0,successful,59,2e831373-61cd-417c-a059-bb24cc21b322,statsbomb
7585,1,2030.12,England,Bamidele Alli,pass,94.0,12.0,89.0,20.0,successful,59,b9e38407-8fbb-49f3-a65f-39fb36bb5b82,statsbomb
7585,1,2031.08,England,Raheem Sterling,pass,88.0,22.0,91.0,15.0,successful,59,4f7ee527-40c8-49d4-a8e1-c7bc039a211a,statsbomb
7585,1,2031.96,England,Bamidele Alli,pass,93.0,16.0,88.0,13.0,successful,59,5ec31d08-0574-485a-99c0-a38d11f710b7,statsbomb
7585,1,2032.613,England,Raheem Sterling,carry,88.0,13.0,93.0,19.0,successful,59,f7119793-9cce-4fbb-88de-5ae32b6279aa,statsbomb
7585,1,2035.013,Colombia,Wílmar Enrique Barrios Terán,carry,28.0,62.0,27.0,62.0,successful,60,6814829a-e07c-4af6-88e5-28c470548077,statsbomb
7585,1,2036.16,Colombia,Wílmar Enrique Barrios Terán,pass,27.0,62.0,30.0,52.0,successful,60,859cb7ee-4488-4d35-9a3a-a062a5b49deb,statsbomb
7585,1,2036.973,Colombia,Juan Fernando Quintero Paniagua,carry,30.0,52.0,29.0,50.0,successful,60,0afa22c5-91f2-4747-aa26-bc1902d05763,statsbomb
7585,1,2038.12,Colombia,Juan Fernando Quintero Paniagua,pass,29.0,50.0,38.0,31.0,successful,60,540e9117-b273-40a9-adcb-58e34e975b02,statsbomb
7585,1,2039.733,Colombia,Jefferson Andrés Lerma Solís,carry,38.0,31.0,54.0,45.0,successful,60,0aae181f-07ea-4d0b-b52f-d6c87a4d3efb,statsbomb
7585,1,2047.4,Colombia,Jefferson Andrés Lerma Solís,pass,54.0,45.0,65.0,75.0,successful,60,c63c9bea-0bcb-453c-abbf-223af64d84af,statsbomb
7585,1,2049.213,Colombia,Santiago Arias Naranjo,carry,65.0,75.0,70.0,75.0,successful,60,fd5947cf-e450-436e-b4ec-47fd78c274a0,statsbomb
7585,1,2051.24,Colombia,Santiago Arias Naranjo,pass,70.0,75.0,76.0,67.0,successful,60,8d492084-6a2e-4263-9bdb-0a2e242e4eaf,statsbomb
7585,1,2051.96,Colombia,Juan Guillermo Cuadrado Bello,carry,76.0,67.0,74.0,64.0,successful,60,ed61c6f4-ef65-4ae2-8e30-61a7e671d023,statsbomb
7585,1,2054.4,Colombia,Juan Guillermo Cuadrado Bello,pass,74.0,64.0,67.0,52.0,successful,60,0a7fca8e-65e3-404f-b57f-48e3bc7c8f81,statsbomb
7585,1,2056.053,Colombia,Juan Fernando Quintero Paniagua,carry,67.0,52.0,75.0,52.0,successful,60,08384724-a8df-4243-a3ea-7c27c3bb847f,statsbomb
7585,1,2058.76,England,Bamidele Alli,pass,37.0,34.0,29.0,16.0,successful,61,2c3279a2-18f6-4db8-9599-30ce5f9a7862,statsbomb
7585,1,2060.04,England,Ashley Young,carry,29.0,16.0,29.0,20.0,successful,61,c4aad9c2-639e-4838-94a4-5ea89f0cd65b,statsbomb
7585,1,2060.8,England,Ashley Young,pass,29.0,20.0,3.0,30.0,successful,61,b458c7e0-8709-4f55-8d77-312c06ec0c54,statsbomb
7585,1,2062.76,England,Jordan Pickford,carry,3.0,30.0,5.0,20.0,successful,61,6f993abd-df66-40a5-8cb0-961468fe5f24,statsbomb
7585,1,2064.24,England,Jordan Pickford,pass,5.0,20.0,65.0,11.0,incomplete,61,c9fd8425-db8c-424e-82cf-d8926ad9c4ee,statsbomb
7585,1,2067.08,Colombia,Carlos Alberto Sánchez Moreno,carry,56.0,70.0,53.0,63.0,successful,62,229982fd-a957-4623-853e-f3bd99fcf47f,statsbomb
7585,1,2070.64,Colombia,Carlos Alberto Sánchez Moreno,pass,53.0,63.0,38.0,57.0,successful,62,f6aa9be8-b115-4653-bc72-97393a276399,statsbomb
7585,1,2072.053,Colombia,Yerry Fernando Mina González,carry,38.0,57.0,40.0,55.0,successful,62,255e751e-6372-4802-ab1d-3d30a8fa7309,statsbomb
7585,1,2073.28,Colombia,Yerry Fernando Mina González,pass,40.0,55.0,39.0,26.0,successful,62,5539d288-cfa6-48b4-9b2f-49e52c939718,statsbomb
7585,1,2075.013,Colombia,Davinson Sánchez Mina,carry,39.0,26.0,39.0,26.0,successful,62,90c03f0e-b9e7-428a-95a0-81a1481d0a00,statsbomb
7585,1,2075.98,Colombia,Davinson Sánchez Mina,pass,39.0,26.0,64.0,24.0,successful,62,1cc62086-fa9a-4b10-b344-c9ad641a40ef,statsbomb
7585,1,2077.253,Colombia,Jefferson Andrés Lerma Solís,carry,64.0,24.0,76.0,24.0,successful,62,5e7f44cb-2c35-4fef-842b-cb3fb27f9bd7,statsbomb
7585,1,2080.28,Colombia,Jefferson Andrés Lerma Solís,pass,76.0,24.0,78.0,2.0,successful,62,a24a4588-f50c-469d-bcbb-901bce5f5f59,statsbomb
7585,1,2081.573,Colombia,Johan Andrés Mojica Palacio,carry,78.0,2.0,74.0,5.0,successful,62,1acd7594-85bc-46aa-9a45-4de3ea097a88,statsbomb
7585,1,2084.08,Colombia,Johan Andrés Mojica Palacio,pass,74.0,5.0,55.0,16.0,successful,62,3a04bf1b-59b4-4003-8f7f-8e0b77e11ae1,statsbomb
7585,1,2085.96,Colombia,Davinson Sánchez Mina,carry,55.0,16.0,52.0,21.0,successful,62,4a46246e-8fc2-4a7d-af28-de0859f6f46e,statsbomb
7585,1,2087.64,Colombia,Davinson Sánchez Mina,pass,52.0,21.0,66.0,58.0,successful,62,714813ad-77cc-4b4e-8a52-ce33a25b0fa3,statsbomb
7585,1,2089.693,Colombia,Carlos Alberto Sánchez Moreno,carry,66.0,58.0,69.0,60.0,successful,62,58e98e65-b38b-4f11-987e-43855727276c,statsbomb
7585,1,2090.84,Colombia,Carlos Alberto Sánchez Moreno,pass,69.0,60.0,75.0,54.0,successful,62,a4892d38-b6ad-4f50-8503-20b368cbf757,statsbomb
7585,1,2092.413,Colombia,Juan Guillermo Cuadrado Bello,carry,75.0,54.0,72.0,55.0,successful,62,f27afe67-791c-427f-a1c9-f621fda4d0e7,statsbomb
7585,1,2093.76,Colombia,Juan Guillermo Cuadrado Bello,pass,72.0,55.0,68.0,68.0,successful,62,f8cf3ab1-a1e6-4bab-b737-bf53ce243539,statsbomb
7585,1,2094.693,Colombia,Carlos Alberto Sánchez Moreno,carry,68.0,68.0,67.0,69.0,successful,62,5254c37d-f5e7-4f2b-8584-e5dc04e4db11,statsbomb
7585,1,2095.48,Colombia,Carlos Alberto Sánchez Moreno,pass,67.0,69.0,79.0,76.0,successful,62,88df2eb4-3ee5-436b-b359-d01d70016fd2,statsbomb
7585,1,2096.173,Colombia,Juan Fernando Quintero Paniagua,carry,79.0,76.0,89.0,62.0,successful,62,ecf1d09a-5a46-4775-831b-8297bc71368d,statsbomb
7585,1,2098.92,Colombia,Juan Fernando Quintero Paniagua,pass,89.0,62.0,102.0,53.0,incomplete,62,e2287001-cb02-4900-ba68-3d31518d620c,statsbomb
7585,1,2101.8,Colombia,Carlos Alberto Sánchez Moreno,pass,72.0,67.0,62.0,61.0,successful,62,a9bdaf00-b206-41b7-9204-8cf171a5cd00,statsbomb
7585,1,2103.093,Colombia,Yerry Fernando Mina González,carry,62.0,61.0,58.0,56.0,successful,62,d823ac1e-2f4d-4fa5-a920-e8e77f2b90a4,statsbomb
7585,1,2105.4,Colombia,Yerry Fernando Mina González,pass,58.0,56.0,47.0,37.0,successful,62,59f8c0e6-fc5a-4aea-9c47-94e66e976f69,statsbomb
7585,1,2106.96,Colombia,Davinson Sánchez Mina,carry,47.0,37.0,51.0,34.0,successful,62,485b5645-893a-4693-97a5-d93dda993fb7,statsbomb
7585,1,2108.16,Colombia,Davinson Sánchez Mina,pass,51.0,34.0,66.0,11.0,successful,62,8cc937d4-306d-4b93-a188-e63a3c6cb25c,statsbomb
7585,1,2109.8,Colombia,Jefferson Andrés Lerma Solís,carry,66.0,11.0,68.0,10.0,successful,62,78952ca6-c9fc-4000-aef0-644e2a55acfa,statsbomb
7585,1,2110.76,Colombia,Jefferson Andrés Lerma Solís,pass,68.0,10.0,78.0,3.0,successful,62,6f4f33de-f938-46c3-91ef-00e5f298b300,statsbomb
7585,1,2111.693,Colombia,Johan Andrés Mojica Palacio,carry,78.0,3.0,84.0,11.0,successful,62,003b394f-9c9d-471e-9d63-2c68c85a27f6,statsbomb
7585,1,2114.08,Colombia,Johan Andrés Mojica Palacio,pass,84.0,11.0,82.0,23.0,successful,62,9c7a92c3-3dbe-4b7a-9e96-2e14101d4519,statsbomb
7585,1,2115.093,Colombia,Juan Guillermo Cuadrado Bello,carry,82.0,23.0,80.0,27.0,successful,62,287df6e5-d785-40c9-b202-cd8004f25eb9,statsbomb
7585,1,2116.84,Colombia,Juan Guillermo Cuadrado Bello,pass,80.0,27.0,80.0,34.0,incomplete,62,2ea5cdbc-0eaf-4dc6-9772-fd3ba620a863,statsbomb
7585,1,2119.28,Colombia,Carlos Alberto Sánchez Moreno,carry,68.0,56.0,69.0,59.0,successful,62,b1644343-f9bf-42c1-b96d-e50cda06d035,statsbomb
7585,1,2120.52,Colombia,Carlos Alberto Sánchez Moreno,pass,69.0,59.0,85.0,78.0,successful,62,20aeb4dc-955e-4f61-986d-dfa1ce07c0ab,statsbomb
7585,1,2122.48,Colombia,Santiago Arias Naranjo,carry,85.0,78.0,86.0,78.0,successful,62,9caadae1-7fc1-45ad-b0cb-e19f8197097c,statsbomb
7585,1,2123.4,Colombia,Santiago Arias Naranjo,pass,86.0,78.0,76.0,62.0,successful,62,a070cf8d-3f1a-429b-9fa1-81a678c2e624,statsbomb
7585,1,2124.96,Colombia,Juan Guillermo Cuadrado Bello,pass,76.0,62.0,70.0,74.0,successful,62,3df97bd4-4f6e-49b9-a03c-ce86a2f79cf8,statsbomb
7585,1,2126.333,Colombia,Carlos Alberto Sánchez Moreno,pass,70.0,74.0,62.0,55.0,successful,62,351d003b-fdc1-484a-9e64-414918fe75b1,statsbomb
7585,1,2127.333,Colombia,Yerry Fernando Mina González,carry,62.0,55.0,62.0,55.0,successful,62,76cf40da-e157-409a-9183-794b8a0a6b28,statsbomb
7585,1,2128.24,Colombia,Yerry Fernando Mina González,pass,62.0,55.0,59.0,32.0,successful,62,d7d513e8-b1dc-46e3-8d00-bc3c127f0444,statsbomb
7585,1,2130.0,Colombia,Davinson Sánchez Mina,carry,59.0,32.0,61.0,32.0,successful,62,cd9271ce-d227-4838-bafd-f5862341b9f3,statsbomb
7585,1,2130.68,Colombia,Davinson Sánchez Mina,pass,61.0,32.0,72.0,8.0,successful,62,b3600349-7b62-4689-b2dd-c7da66e059a9,statsbomb
7585,1,2132.0,Colombia,Jefferson Andrés Lerma Solís,carry,72.0,8.0,80.0,6.0,successful,62,6a2f2210-e3e9-4ff7-80ed-93ef94e475e4,statsbomb
7585,1,2133.493,Colombia,Jefferson Andrés Lerma Solís,pass,80.0,6.0,89.0,2.0,successful,62,1fe6a96a-8adb-4155-88d4-1f078dfe6b5c,statsbomb
7585,1,2134.573,Colombia,Johan Andrés Mojica Palacio,carry,89.0,2.0,93.0,4.0,successful,62,7dbb933e-2995-4b96-a64b-ddc423c4b203,statsbomb
7585,1,2135.8,Colombia,Johan Andrés Mojica Palacio,pass,93.0,4.0,102.0,33.0,incomplete,62,14cb625a-e562-45dd-ab96-f34721a6cad3,statsbomb
7585,1,2137.36,England,John Stones,pass,19.0,48.0,27.0,57.0,successful,63,bf424e0c-e3e0-4150-9cfb-0c8d2042089d,statsbomb
7585,1,2138.08,England,Bamidele Alli,carry,27.0,57.0,25.0,55.0,successful,63,571c110d-df69-4f66-a300-89f6f72f7d40,statsbomb
7585,1,2139.4,England,Bamidele Alli,pass,25.0,55.0,22.0,38.0,successful,63,713375b9-c6c9-4f36-9658-b571921085d6,statsbomb
7585,1,2140.68,England,Harry Maguire,carry,22.0,38.0,22.0,37.0,successful,63,8395983d-8e42-4010-8ffa-09a7b669d338,statsbomb
7585,1,2141.32,England,Harry Maguire,pass,22.0,37.0,26.0,43.0,successful,63,ef9e4c24-1b63-437e-aa51-0822a672a04c,statsbomb
7585,1,2142.92,England,Bamidele Alli,pass,26.0,44.0,21.0,30.0,successful,63,a24659b8-3c40-40a4-9d6e-8f6915946349,statsbomb
7585,1,2144.32,England,Harry Maguire,pass,22.0,32.0,16.0,42.0,successful,63,af6e4cba-6e5b-471e-a709-53a3d90128b5,statsbomb
7585,1,2145.6,England,John Stones,carry,16.0,42.0,15.0,43.0,successful,63,5c3cc4f0-d0f7-4b6f-8b79-d968b6adca0d,statsbomb
7585,1,2145.64,England,John Stones,pass,15.0,43.0,28.0,41.0,successful,63,5de7ecf3-80de-4025-9ea1-c6ada2a5c124,statsbomb
7585,1,2146.92,England,Bamidele Alli,carry,28.0,41.0,27.0,42.0,successful,63,87d0c456-be3d-432a-b36c-8fa24ff13f1e,statsbomb
7585,1,2147.56,England,Bamidele Alli,pass,27.0,42.0,30.0,22.0,successful,63,d5f03242-2292-4056-90d4-1d04f4f8c073,statsbomb
7585,1,2149.28,England,Harry Maguire,carry,30.0,22.0,74.0,25.0,successful,63,2fa60439-76ea-4134-86b0-dfaad02869cc,statsbomb
7585,1,2154.48,England,Harry Maguire,pass,74.0,25.0,85.0,9.0,successful,63,2798d2dd-79bc-497a-b852-3207a260019e,statsbomb
7585,1,2155.533,England,Harry Kane,carry,85.0,9.0,83.0,15.0,successful,63,cfc67410-2fa5-4fe3-9ca6-9416e78af008,statsbomb
7585,1,2157.4,England,Harry Kane,pass,83.0,15.0,81.0,32.0,successful,63,ad261d0a-c57c-48bd-a0f2-03735ddfc367,statsbomb
7585,1,2158.64,England,Jordan Brian Henderson,carry,81.0,32.0,80.0,41.0,successful,63,08f6b845-1012-4ada-a443-c210f01e2f97,statsbomb
7585,1,2160.48,England,Jordan Brian Henderson,pass,80.0,41.0,86.0,56.0,successful,63,171aba02-38e4-477f-ad0a-51a7c12033df,statsbomb
7585,1,2161.96,England,Jesse Lingard,pass,85.0,56.0,82.0,53.0,successful,63,0bfcac28-9037-4314-8c11-ad73edb5bb0e,statsbomb
7585,1,2162.96,England,Jordan Brian Henderson,carry,82.0,53.0,84.0,55.0,successful,63,a50349d1-3fb8-4ad2-86dd-55727f02f85c,statsbomb
7585,1,2164.12,England,Jordan Brian Henderson,pass,84.0,55.0,120.0,25.0,out,63,8ad189cd-68ac-4c85-bede-627716332c75,statsbomb
7585,1,2204.12,Colombia,David Ospina Ramírez,pass,6.0,38.0,76.0,27.0,successful,64,a46918ad-9ec2-4f94-b9ac-633acad72335,statsbomb
7585,1,2207.68,Colombia,Radamel Falcao García Zárate,carry,76.0,27.0,76.0,28.0,successful,64,7f4ce891-7985-4c9b-95e1-4a40627f95d1,statsbomb
7585,1,2211.96,England,Kieran Trippier,pass,39.0,67.0,28.0,63.0,successful,65,991a7762-cde1-4eac-94d6-7d4d1980ff24,statsbomb
7585,1,2213.44,England,Kyle Walker,pass,28.0,62.0,9.0,41.0,successful,65,4944dcfb-05dc-478e-9d74-19e34d15be42,statsbomb
7585,1,2215.88,England,Jordan Pickford,carry,9.0,41.0,9.0,41.0,successful,65,7a5d51ad-d973-4882-a966-871a7f337810,statsbomb
7585,1,2216.76,England,Jordan Pickford,pass,9.0,41.0,13.0,64.0,successful,65,77857944-cdde-42d0-9974-e13d70786f53,statsbomb
7585,1,2218.32,England,Kyle Walker,carry,13.0,64.0,12.0,63.0,successful,65,71de14d4-4bb8-4a37-b1d0-e8c1c0fae9fe,statsbomb
7585,1,2219.56,England,Kyle Walker,pass,12.0,63.0,19.0,43.0,successful,65,e6a34d7d-ce9d-4a06-9bc7-cab344b932d2,statsbomb
7585,1,2221.36,England,John Stones,carry,19.0,43.0,32.0,47.0,successful,65,68bd9107-3e8c-44ac-9777-629da73458d8,statsbomb
7585,1,2226.68,England,John Stones,pass,32.0,47.0,57.0,32.0,successful,65,5b187106-99ab-4178-8b7f-412b4d7cf931,statsbomb
7585,1,2228.32,England,Harry Kane,carry,57.0,32.0,47.0,38.0,successful,65,41cf8bd2-6da5-48a2-9426-9add96d3c3b2,statsbomb
7585,1,2229.68,England,Harry Kane,pass,47.0,38.0,38.0,13.0,successful,65,7e2da9bd-ca87-411f-8b1e-4b78712b35bf,statsbomb
7585,1,2231.16,England,Harry Maguire,carry,38.0,13.0,32.0,15.0,successful,65,6c38e22b-7495-4d54-8de3-7ef776ed96a9,statsbomb
7585,1,2233.48,England,Harry Maguire,pass,32.0,15.0,37.0,30.0,successful,65,d3436d36-1699-473f-982a-6f4a633643ce,statsbomb
7585,1,2234.88,England,Harry Kane,carry,37.0,30.0,41.0,34.0,successful,65,2e37dcc0-415b-472d-a530-32ce4f9b792c,statsbomb
7585,1,2238.0,England,Harry Kane,pass,41.0,34.0,58.0,29.0,successful,65,dfa21bd3-054c-498f-9e19-cbccd911daf7,statsbomb
7585,1,2239.053,England,Jordan Brian Henderson,carry,58.0,29.0,64.0,28.0,successful,65,545f69c2-5ae0-463b-b065-6cc2d9fc3b65,statsbomb
7585,1,2240.72,England,Jordan Brian Henderson,pass,64.0,28.0,67.0,3.0,successful,65,542f7a6d-32d3-42b8-b18c-a2dee1fa28ae,statsbomb
7585,1,2241.84,England,Bamidele Alli,carry,67.0,3.0,65.0,4.0,successful,65,bc3b340e-936d-462c-a5f3-2d7dba6aa022,statsbomb
7585,1,2242.84,England,Bamidele Alli,pass,65.0,4.0,77.0,20.0,successful,65,d8a22812-9f04-4a5b-964d-a87ae1444a71,statsbomb
7585,1,2243.88,England,Jesse Lingard,carry,77.0,20.0,85.0,17.0,successful,65,513a5beb-4102-4758-949c-a548596ba2ac,statsbomb
7585,1,2245.56,England,Jesse Lingard,pass,85.0,17.0,84.0,21.0,successful,65,e784e1aa-faab-4544-a11c-f155b19d3cc5,statsbomb
7585,1,2246.613,England,Raheem Sterling,carry,84.0,21.0,85.0,19.0,successful,65,cb5183f6-52fe-424c-8543-509c93aa1aa6,statsbomb
7585,1,2247.48,England,Raheem Sterling,pass,85.0,19.0,88.0,15.0,successful,65,22f6faca-a5e2-4fc1-bbd6-706b8ccb78e7,statsbomb
7585,1,2247.933,England,Jesse Lingard,carry,88.0,15.0,87.0,20.0,successful,65,56b5365a-edbe-47be-9dfe-a3974f3b7c05,statsbomb
